t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
605,0.6638742733720638,0.0,0.6638742733720638,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
606,0.691075062596629,0.0,0.691075062596629,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
607,0.855414912608897,0.0,0.855414912608897,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
608,1.2256849631442988,0.0,1.2256849631442988,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
609,0.8580680856993874,0.0,0.8580680856993874,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
610,0.8662165457382911,0.0,0.8662165457382911,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
611,0.784364842418882,0.0,0.784364842418882,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
612,0.8165080166965295,0.0,0.8165080166965295,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
613,1.3502144695602076,0.1269326011519766,1.2232818684082303,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
614,1.020218683185021,0.20653440187440303,0.8136842813106175,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
615,0.8142597017474841,0.1312354011910267,0.683024300556457,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
616,1.0995538834090675,0.1097214009957764,0.9898324824132906,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
617,1.2120400454637243,0.15274940138627702,1.0592906440774468,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
618,1.044157100725587,0.33992120308495544,0.7042358976406309,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
619,1.2340698709167037,0.6497228058965598,0.5843470650201431,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
620,1.4675690705540867,0.8605600078100133,0.6070090627440727,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
621,1.8044872892606816,1.3941072126522227,0.41038007660845827,0.0,0.0,0.0,0.0,9.024932738745509,0.27,0.06,0.0
622,1.2477784824630052,1.5619164141751751,0.0,0.0,0.3141379317121696,0.0,0.0,9.09954049752715,0.27,0.06,0.0
623,2.036803658041259,2.0244674183730558,0.0004071498638736,0.0,0.0,0.011929089804329301,0.0,9.096401263368115,0.27,0.06,0.0
624,2.013999261980321,2.114826219193108,0.0,0.0,0.1008269572127868,0.0,0.0,9.120347665706152,0.27,0.06,0.0
625,2.0369034527395766,2.7000070245039165,0.0,0.0,0.6631035717643399,0.0,0.0,9.277834764000183,0.27,0.06,0.0
626,1.9158206238489732,2.809728425499696,0.0,0.0,0.8939078016507226,0.0,0.0,9.49013786689223,0.27,0.06,0.0
627,2.1126965934853237,2.2030336199936373,0.0,0.0,0.0903370265083132,0.0,0.0,9.511592910687954,0.27,0.06,0.0
628,2.3975699545184614,2.104069219095485,0.0026287779773588,0.0,0.0,0.290871957445618,0.0,9.435047658728582,0.27,0.06,0.0
629,3.976042269765589,2.2912410207941605,0.5274352045988623,0.0,0.0,1.1573660443725657,0.0,9.130477647051588,0.27,0.06,0.0
630,5.160273259856847,1.7727536160886297,3.0092369038661517,0.0,0.0,0.3782827399020653,0.0,9.030929557603677,0.27,0.06,0.0
631,3.3884110309542255,1.000401009079141,2.388010021875084,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
632,3.1311369582806807,0.7422330067361365,2.388903951544544,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
633,3.737207603159629,0.718567606521361,3.018639996638268,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
634,3.5796826028005544,0.778806807068062,2.800875795732492,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
635,2.6480387177331375,0.8282890075171379,1.8197497102159987,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
636,2.401346242186951,0.6346630057598843,1.7666832364270664,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
637,2.836167603229672,0.6002406054474843,2.235926997782187,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
638,2.5251216342702496,1.0090066091572403,1.516115025113009,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
639,2.024923975747636,1.0670944096844162,0.9578295660632191,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
640,1.6246500551126188,0.8928310081028891,0.7318190470097294,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
641,1.7175047469098264,0.8390460076147627,0.8784587392950631,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
642,1.8241689259584277,0.9251020083957643,0.8990669175626627,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
643,1.5685085465123434,0.4496426040807315,1.1188659424316114,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
644,1.5988733056900712,0.3313156030068545,1.267557702683216,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
645,1.4396477143347837,0.1785662016205775,1.2610815127142057,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
646,1.4351978123366091,0.23450260212822857,1.20069521020838,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
647,1.731767682159862,0.24741100224537826,1.484356679914483,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
648,2.0375075990825517,0.040876600370975104,1.9966309987115765,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
649,4.082402591764259,0.0,4.082402591764259,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
650,4.217105868702713,0.0,4.217105868702713,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
651,3.414634800247379,0.0,3.414634800247379,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
652,3.6263950477118168,0.0,3.6263950477118168,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
653,3.1129571922741035,0.0,3.1129571922741035,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
654,2.147769961351336,0.0,2.147769961351336,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
655,1.8988434853144578,0.0,1.8988434853144578,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
656,1.8830773353681431,0.0,1.8830773353681431,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
657,2.062080939892924,0.0,2.062080939892924,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
658,2.3150144987858416,0.0,2.3150144987858416,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
659,2.8803487445828804,0.0,2.8803487445828804,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
660,2.185476630123463,0.0,2.185476630123463,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
661,3.1607442230099325,0.0,3.1607442230099325,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
662,4.691449427937831,0.0,4.691449427937831,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
663,4.3669926534715895,0.0,4.3669926534715895,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
664,3.588062727687844,0.0,3.588062727687844,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
665,3.2131516377293883,0.0,3.2131516377293883,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
666,2.0546419410375023,0.0,2.0546419410375023,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
667,2.2342163572460607,0.0,2.2342163572460607,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
668,2.3879984386553605,0.0,2.3879984386553605,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
669,1.5757774651899372,0.0,1.5757774651899372,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
670,1.351453360727733,0.0,1.351453360727733,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
671,1.316942031333356,0.0,1.316942031333356,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
672,1.3017796730920288,0.0,1.3017796730920288,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
673,1.4298135794720894,0.0,1.4298135794720894,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
674,1.476287683389354,0.0,1.476287683389354,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
675,1.0346243963373993,0.0,1.0346243963373993,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
676,1.0386507426360552,0.0,1.0386507426360552,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
677,1.0956223995432064,0.0,1.0956223995432064,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
678,1.0596251606717855,0.0,1.0596251606717855,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
679,1.2075374433400903,0.0,1.2075374433400903,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
680,1.1510546628857485,0.0,1.1510546628857485,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
681,1.0410423154054678,0.0,1.0410423154054678,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
682,1.057243599098924,0.0,1.057243599098924,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
683,1.0116452146037118,0.0,1.0116452146037118,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
684,1.0733946451843688,0.0,1.0733946451843688,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
685,0.973545158460118,0.0,0.973545158460118,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
686,0.8916515517878945,0.0,0.8916515517878945,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
687,0.9959486457808352,0.0,0.9959486457808352,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
688,0.9973487576741216,0.0,0.9973487576741216,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
689,1.207270354494229,0.0,1.207270354494229,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
690,1.2887837092322074,0.0,1.2887837092322074,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
691,1.1832532985126811,0.0,1.1832532985126811,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
692,1.080532434074886,0.0,1.080532434074886,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
693,1.1291383960853554,0.0,1.1291383960853554,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
694,1.1208558132687905,0.0,1.1208558132687905,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
695,1.104678014233771,0.0,1.104678014233771,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
696,0.6483301164949423,0.0,0.6483301164949423,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
697,0.6432855605353693,0.0,0.6432855605353693,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
698,0.7697769311073142,0.0,0.7697769311073142,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
699,0.5325843693769237,0.0,0.5325843693769237,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
700,0.9832953686457412,0.0,0.9832953686457412,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
701,1.0515315956946623,0.0,1.0515315956946623,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
702,0.9709781577717009,0.0,0.9709781577717009,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
703,0.8120989006140604,0.0,0.8120989006140604,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
704,1.2246465736914094,0.0,1.2246465736914094,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
705,1.6103109772174435,0.0,1.6103109772174435,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
706,1.4581655373248288,0.0,1.4581655373248288,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
707,1.4494817987268238,0.1140242010348263,1.3354575976919967,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
708,1.448586023098189,0.2000802018158283,1.2485058212823605,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
709,0.9850381570011487,0.2775306025187289,0.7075075544824192,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
710,1.4903466807548793,0.35067820318258036,1.1396684775722983,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
711,1.52855913503232,0.4066146036902309,1.1219445313420886,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
712,1.2521523660970342,0.4496426040807316,0.8025097620163018,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
713,1.117309475202808,0.4840650043931322,0.6332444708096752,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
714,1.2074826254174487,0.5184874047055328,0.6889952207119154,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
715,1.5835051392833939,0.6260574056817851,0.9574477336016083,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
716,1.650222319654661,1.142393410367793,0.5078289092868672,0.0,0.0,0.0,0.0,9.030929557603677,0.27,0.06,0.0
717,1.360662423882609,1.8050246163815027,0.0,0.0,0.44436219249889386,0.0,0.0,9.136465578322166,0.27,0.06,0.0
718,1.53441612522454,2.36008582141896,0.0,0.0,0.8256696961944195,0.0,0.0,9.33256213116834,0.27,0.06,0.0
719,2.758066913240499,3.0399282275888737,0.0,0.0,0.2818613143483739,0.0,0.0,9.399504193326077,0.27,0.06,0.0
720,2.1344852227556292,3.5799296324896566,0.0,0.0,1.4454444097340267,0.0,0.0,9.742797240637909,0.27,0.06,0.0
721,2.1543803622790323,3.810129434578836,0.0,0.0,1.655749072299804,0.0,0.0,10.136037645309115,0.27,0.06,0.0
722,2.0218820964762614,4.040329236668011,0.0,0.0,2.01844714019175,0.0,0.0,10.615418841104654,0.27,0.06,0.0
723,1.3507757213632927,3.894034035340313,0.0,0.0,2.5432583139770197,0.0,0.0,11.219442690674196,0.27,0.06,0.0
724,1.2667575980349512,3.9026396354184136,0.0,0.0,2.6358820373834613,0.0,0.0,11.845464674552769,0.27,0.06,0.0
725,0.48839878078599297,4.3264654392648465,0.0,0.0,3.838066658478853,0.0,0.0,12.757005505941496,0.27,0.06,0.0
726,0.7736368765159736,4.625510041978826,0.0,0.0,3.851873165462852,0.0,0.0,13.671825382738923,0.27,0.06,0.0
727,1.1305382864022506,4.885829444341352,0.0,0.0,3.7552911579391015,0.0,0.0,14.563707032749459,0.27,0.06,0.0
728,1.0475151095490651,3.859611635027909,0.0,0.0,2.812096525478844,0.0,0.0,15.231579957550686,0.27,0.06,0.0
729,1.0766885576044116,2.9194498264954714,0.0,0.0,1.8427612688910602,0.0,0.0,15.669235758912311,0.27,0.06,0.0
730,1.2410705385158958,2.2869382207551125,0.0,0.0,1.0458676822392166,0.0,0.0,15.917629333444125,0.27,0.06,0.0
731,1.1718610031127858,2.041678618529256,0.0,0.0,0.8698176154164694,0.0,0.0,16.124211017105537,0.27,0.06,0.0
732,1.210040839079695,1.9125946173577555,0.0,0.0,0.70255377827806,0.0,0.0,16.29106753944658,0.27,0.06,0.0
733,2.0532975687499917,1.959925417787306,0.0013161801296446,0.0,0.0,0.09205597083304069,0.0,16.2668422839642,0.27,0.06,0.0
734,1.7557508764785799,2.020164618334009,0.0,0.0,0.26441374185542876,0.0,0.0,16.32964054765486,0.27,0.06,0.0
735,1.4138024750074398,1.6651836151123744,0.0,0.0,0.2513811401049345,0.0,0.0,16.389343568429783,0.27,0.06,0.0
736,1.2073492554163852,1.3145054119297965,0.0,0.0,0.1071561565134113,0.0,0.0,16.41479315560172,0.27,0.06,0.0
737,1.2244755714888589,1.084305609840617,0.00160318726297,0.0,0.0,0.1385667743852711,0.0,16.37832821497401,0.27,0.06,0.0
738,1.711143105123984,0.7508386068142368,0.0078596291758514,0.0,0.0,0.9524448691338955,0.0,16.127684828359833,0.27,0.06,0.0
739,2.1507578902879443,0.6368144057794095,0.024974103117528,0.0,0.0,1.4889693813910063,0.0,15.73585078062536,0.27,0.06,0.0
740,1.70028483645535,0.5701210051741336,0.0235825891494305,0.0,0.0,1.1065812421317853,0.0,15.444645190590677,0.27,0.06,0.0
741,1.1314726342639534,0.4905192044517075,0.0153379947462637,0.0,0.0,0.6256154350659816,0.0,15.28000954978384,0.27,0.06,0.0
742,1.3602479247718464,0.3743436033973554,0.0196246925510258,0.0,0.0,0.9662796288234643,0.0,15.025725436935561,0.27,0.06,0.0
743,1.7615007945514476,0.204383001854878,0.0140305827910503,0.0,0.0,1.5430872099055186,0.0,14.619649855381475,0.27,0.06,0.0
744,1.6683345471913746,0.09681300087862608,0.0149511391545337,0.0,0.0,1.556570407158214,0.0,14.210026064024053,0.27,0.06,0.0
745,3.3374850750520415,0.010757000097624798,0.0586309169127505,0.0,0.0,3.2680971580416656,0.0,13.35000049611835,0.27,0.06,0.0
746,3.0293941880238613,0.0,0.0588205004208535,0.0,0.0,2.9705736876030078,0.0,12.568270578328086,0.27,0.06,0.0
747,3.2155799095068778,0.0,0.0429483018945915,0.0,0.0,3.1726316076122862,0.0,11.733367523693273,0.27,0.06,0.0
748,2.84521603227974,0.0,1.4064788154721184,0.0,0.0,1.4387372168076213,0.0,11.354752466638635,0.27,0.06,0.0
749,3.008047086438793,0.0,2.656823376668759,0.0,0.0,0.35122370977003403,0.0,11.26232517459389,0.27,0.06,0.0
750,3.0999361481758383,0.0,2.7487124384058044,0.0,0.0,0.35122370977003403,0.0,11.169897882549144,0.27,0.06,0.0
751,3.120265224165961,0.0,2.8544061645169103,0.0,0.0,0.2658590596490509,0.0,11.099934972115182,0.27,0.06,0.0
752,2.298846700915072,0.0,2.0482455763780916,0.0,0.0,0.2506011245369802,0.0,11.033987307763345,0.27,0.06,0.0
753,2.6140224059622943,0.0,2.4119247248840847,0.0,0.0,0.2020976810782097,0.0,10.980803707479607,0.27,0.06,0.0
754,2.942345654723434,0.0,2.7402479736452245,0.0,0.0,0.2020976810782097,0.0,10.927620107195867,0.27,0.06,0.0
755,2.9728570122979385,0.0,2.7438129737426338,0.0,0.0,0.2290440385553045,0.0,10.86734536020763,0.27,0.06,0.0
756,3.04936742170903,0.0,2.8203233831537253,0.0,0.0,0.2290440385553045,0.0,10.807070613219391,0.27,0.06,0.0
757,2.742506199341013,0.0,2.49100686288813,0.0,0.0,0.2514993364528834,0.0,10.740886577310738,0.27,0.06,0.0
758,2.2818791954286217,0.0,2.030379858975738,0.0,0.0,0.2514993364528834,0.0,10.674702541402084,0.27,0.06,0.0
759,2.488335334682254,0.0,2.2925251370153665,0.0,0.0,0.19581019766688768,0.0,10.623173542016062,0.27,0.06,0.0
760,2.5092618177225092,0.0,2.3134516200556217,0.0,0.0,0.19581019766688768,0.0,10.571644542630038,0.27,0.06,0.0
761,1.5183326138837514,0.0,1.2874921514966409,0.0,0.0,0.2308404623871107,0.0,10.510897052528167,0.27,0.06,0.0
762,1.4901336534244765,0.0,1.259293191037366,0.0,0.0,0.2308404623871107,0.0,10.450149562426295,0.27,0.06,0.0
763,1.6479919513693475,0.0,1.3830194361779167,0.0,0.0,0.2649725151914307,0.0,10.380419953165394,0.27,0.06,0.0
764,1.8355784465763125,0.0,1.5706059313848817,0.0,0.0,0.2649725151914307,0.0,10.31069034390449,0.27,0.06,0.0
765,1.0217512046720687,0.0,0.8322284904165029,0.0,0.0,0.18952271425556572,0.0,10.260815945416184,0.27,0.06,0.0
766,1.0832201411539197,0.0,0.8936974268983541,0.0,0.0,0.18952271425556572,0.0,10.210941546927877,0.27,0.06,0.0
767,1.0282380770380168,0.0,0.8288350317075164,0.0,0.0,0.1994030453305005,0.0,10.158467061314585,0.27,0.06,0.0
768,1.1284186832858523,0.0,0.9290156379553519,0.0,0.0,0.1994030453305005,0.0,10.105992575701297,0.27,0.06,0.0
769,0.9174691753989315,0.0,0.7719588450226204,0.0,0.0,0.1455103303763112,0.0,10.067700383497005,0.27,0.06,0.0
770,0.6967993831701501,0.0,0.5512890527938389,0.0,0.0,0.1455103303763112,0.0,10.029408191292713,0.27,0.06,0.0
771,0.5612978370295076,0.0,0.45171598328932283,0.0,0.0,0.1095818537401847,0.0,10.000570861361084,0.27,0.06,0.0
772,0.397870521754703,0.0,0.2882886680145183,0.0,0.0,0.1095818537401847,0.0,9.971733531429457,0.27,0.06,0.0
773,0.5041374124529123,0.0,0.37748953231056764,0.0,0.0,0.12664788014234468,0.0,9.938405141918313,0.27,0.06,0.0
774,0.49664778783806474,0.0,0.3699999076957201,0.0,0.0,0.12664788014234468,0.0,9.90507675240717,0.27,0.06,0.0
775,0.4151827423341964,0.0,0.30200804093039896,0.0,0.0,0.1131747014037974,0.0,9.875293936248276,0.27,0.06,0.0
776,0.4406433697786235,0.0,0.32746866837482613,0.0,0.0,0.1131747014037974,0.0,9.84551112008938,0.27,0.06,0.0
777,0.5161325085698434,0.0,0.36433469478221026,0.0,0.0,0.15179781378763318,0.0,9.805564326987373,0.27,0.06,0.0
778,0.4176041641922952,0.0,0.265806350404662,0.0,0.0,0.15179781378763318,0.0,9.765617533885365,0.27,0.06,0.0
779,0.6629432514861248,0.0,0.5300078879324581,0.0,0.0,0.1329353635536667,0.0,9.730634543476505,0.27,0.06,0.0
780,0.6845139947550574,0.0,0.5515786312013906,0.0,0.0,0.1329353635536667,0.0,9.695651553067645,0.27,0.06,0.0
781,0.4090424948039723,0.0,0.3228141508772694,0.0,0.0,0.0862283439267029,0.0,9.67295988361325,0.27,0.06,0.0
782,0.3899400242320715,0.0,0.3037116803053686,0.0,0.0,0.0862283439267029,0.0,9.650268214158855,0.27,0.06,0.0
783,0.5151722451900951,0.0,0.4010993318703944,0.0,0.0,0.11407291331970071,0.0,9.620249026443144,0.27,0.06,0.0
784,0.7081346757003597,0.0,0.594061762380659,0.0,0.0,0.11407291331970071,0.0,9.590229838727433,0.27,0.06,0.0
785,1.1173656947033292,0.0,1.04177629694956,0.0,0.0,0.0755893977537693,0.0,9.570337891950125,0.27,0.06,0.0
786,0.8620897008624568,0.0,0.8000552769749886,0.0,0.0,0.0620344238874683,0.0,9.554013043558687,0.27,0.06,0.0
787,0.44864743056502143,0.0,0.44864743056502143,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
788,0.48741748245742966,0.0,0.48741748245742966,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
789,0.7598656641075247,0.0,0.7598656641075247,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
790,0.8159900218408913,0.0,0.8159900218408913,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
791,0.8498444725320928,0.0,0.8498444725320928,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
792,0.6982637556780776,0.0,0.6982637556780776,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
793,0.6103406632413894,0.0,0.6103406632413894,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
794,0.637218284463078,0.0,0.637218284463078,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
795,0.8530115982344498,0.0,0.8530115982344498,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
796,1.7513503823508803,0.0,1.7513503823508803,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
797,2.3305779812185277,0.0,2.3305779812185277,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
798,1.9007929200896314,0.0,1.9007929200896314,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
799,1.7297853850929084,0.0,1.7297853850929084,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
800,3.0033576759627065,0.0,3.0033576759627065,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
801,3.3327322591967317,0.0,3.3327322591967317,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
802,2.3629651286029736,0.0,2.3629651286029736,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
803,2.2323800195558756,0.06669340060527561,2.1656866189505997,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
804,2.016748084304509,0.1635064014839021,1.8532416828206062,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
805,1.5670288999265551,0.3851006034949807,1.181928296431574,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
806,1.891601838809207,0.5550612050374587,1.3365406337717478,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
807,2.5742347954165705,0.535698604861733,2.038536190554837,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
808,1.8314248372657445,0.9186478083371891,0.9127770289285546,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
809,1.54314377988223,0.8691656078881134,0.673978171994116,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
810,1.3791696225146532,0.9466160085910145,0.43255361392363834,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
811,1.2406372341110568,1.2155410110316436,0.025096223079412602,0.0,0.0,0.0,0.0,9.554013043558687,0.27,0.06,0.0
812,1.2295372170957557,1.2736288115588192,0.0,0.0,0.044091594463063495,0.0,0.0,9.564484797243665,0.27,0.06,0.0
813,0.9805057257872317,1.1703616106216188,0.0,0.0,0.189855884834387,0.0,0.0,9.609575569891831,0.27,0.06,0.0
814,0.947126805139215,0.9724328088253151,0.0,0.0,0.0253060036861,0.0,0.0,9.61558574576728,0.27,0.06,0.0
815,2.207214249547739,0.8325918075561883,1.1516749351443278,0.0,0.0,0.2229475068472221,0.0,9.556915349228538,0.27,0.06,0.0
816,2.152747321356071,1.0262178093134409,1.126529512042629,0.0,0.0,0.0,0.0,9.556915349228538,0.27,0.06,0.0
817,2.167551378323508,1.2026326109144936,0.9649187674090139,0.0,0.0,0.0,0.0,9.556915349228538,0.27,0.06,0.0
818,2.197948460031345,1.095062609938242,1.1028858500931022,0.0,0.0,0.0,0.0,9.556915349228538,0.27,0.06,0.0
819,1.4921744087167796,1.2607204114416684,0.2314539972751107,0.0,0.0,0.0,0.0,9.556915349228538,0.27,0.06,0.0
820,1.5055182474652649,1.2478120113245177,0.2577062361407463,0.0,0.0,0.0,0.0,9.556915349228538,0.27,0.06,0.0
821,0.5586820104994653,1.7447854158348006,0.0,0.0,1.1861034053353354,0.0,0.0,9.83861490799568,0.27,0.06,0.0
822,0.7582005670371033,1.5576136141361245,0.0,0.0,0.7994130470990212,0.0,0.0,10.028475506681698,0.27,0.06,0.0
823,0.9727581389611614,2.351480221340862,0.0,0.0,1.3787220823797002,0.0,0.0,10.355922001246878,0.27,0.06,0.0
824,1.6320886803387933,1.7619966159910028,0.0,0.0,0.1299079356522092,0.0,0.0,10.386775135964276,0.27,0.06,0.0
825,0.7437880313984035,1.7770564161276767,0.0,0.0,1.033268384729273,0.0,0.0,10.632176377337478,0.27,0.06,0.0
