0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0043010686752836,0.0106446007157533,0.010475757482935125,0.01605531177510605,0.004558085652195875,0.0040910740477413,0.0160184721618836,0.00915463017247735,0.0046498188158724,0.00399526376274135,0.009725128990409174,0.0084586057068609,0.012640680402495824,0.00407504800722935,0.00421524525673605
0.009585238762060626,0.023722253023678776,0.02334597381911255,0.03578040909880775,0.0101580194534651,0.009117250734966324,0.0356983093893405,0.02040174724152095,0.010362453361087076,0.008903730671252176,0.021673144607197575,0.01885060700386145,0.028170659182705,0.009081535558968274,0.009393975143583226
0.01671272399538775,0.041361877066927,0.04070580050511925,0.06238635432612625,0.01771141853424685,0.015896744871223323,0.06224320611474775,0.03557227724162625,0.018067867398818476,0.015524453478080725,0.037789072648447,0.03286772503237375,0.04911807242112675,0.015834472256662624,0.0163792387118887
0.02654373811032175,0.065692392988649,0.0646503890375425,0.099084209812083,0.02812990002498025,0.0252477712660605,0.0988568567704815,0.05649714620728875,0.028696024692241,0.02465648493577525,0.0600179389122395,0.05220168093377025,0.07801105619826,0.02514886770175825,0.02601408501299975
0.0394469441361725,0.09762619513590876,0.09607766148634775,0.14725014513740126,0.041804156981568,0.0375209934092845,0.14691227325613224,0.08396103672472074,0.04264548113985825,0.03664227622399925,0.089193325883467,0.077577498054353,0.1159330974057475,0.03737401172344625,0.038659820783208
0.05579100510225025,0.1380756778557715,0.13588553992150126,0.208260329882804,0.05912488245991225,0.0530670747907015,0.20778246747129,0.11874863138013475,0.0603147926401735,0.0518242785224165,0.12614881604702174,0.10972019974042425,0.16396768293523176,0.05285919415091775,0.054677752758805
0.072503729097638,0.1794375549226985,0.17659134042662075,0.27064668420893,0.07683630099415925,0.06896381966192475,0.2700256735860375,0.154320908621761,0.078382660038992,0.06734873200049725,0.163937888695469,0.142587924772798,0.21308575535635824,0.0686936664075805,0.0710569914706935
0.08921645309302575,0.22079943198962576,0.21729714093174,0.3330330385350575,0.094547719528406,0.084860564533148,0.332268879700785,0.1898931858633875,0.0964505274378105,0.082873185478578,0.201726961343916,0.175455649805172,0.262203827777485,0.084528138664243,0.08743623018258224
0.098924579531523,0.244825816462326,0.24094242210750774,0.36927217082744,0.10483597000050525,0.09409470309804975,0.3684248597233225,0.21055649396697926,0.10694583276506525,0.09189106654305125,0.223677966779411,0.19454793125780076,0.290735649257405,0.093726104166275,0.0969506409049295
0.09978479326657975,0.24695473660547676,0.24303757360409475,0.37248323318246,0.1057475871309445,0.094912917907598,0.3716285541557,0.21238742000147476,0.10787579652823975,0.0926901192955995,0.22562299257749274,0.196239652399173,0.2932637853379025,0.094541113767721,0.09779368995627676
0.10470030032404674,0.2591199945663375,0.2550098678703075,0.3908321609254375,0.11095682787631125,0.09958843110501675,0.3899353794835675,0.222849854484306,0.113189875174951,0.09725613502444674,0.236737425709389,0.20590663034987125,0.30771027722647,0.09919831149026875,0.10261111310683226
0.1199383722021945,0.2968322942450075,0.2921239800955625,0.4477138369286725,0.127105474186948,0.1140825220170145,0.4466865379999525,0.2552834013810825,0.129663518979756,0.1114107837838735,0.2711921684182675,0.2358742619970355,0.3524944020810275,0.113635624430167,0.11754512487355424
0.1629490589550305,0.40327830140254,0.3968815549249125,0.6082669546797325,0.17268633070890674,0.1549932624944275,0.60687125961879,0.3468297031058575,0.17616170713848026,0.151363421411287,0.36844345832236,0.320460319065645,0.478901206105985,0.1543861045024605,0.15969757744091476
0.18912413403604225,0.468058300044125,0.46063402189249,0.7059749949110925,0.20042553767798474,0.1798903702706815,0.7043551044896825,0.4025421667269325,0.20445917593221774,0.17567745516739874,0.4276278147497075,0.3719369766531125,0.5558287754126024,0.17918568237502774,0.185350355717623
0.20362487985556976,0.5039458110286625,0.495952289977815,0.7601043317528775,0.2157927978768165,0.1936831342030665,0.75836023920689,0.433406348451285,0.22013570794001625,0.189147201567498,0.4604153924888,0.4004545616076725,0.598445926483875,0.19292441565654375,0.1995617540117615
0.23913941834576874,0.5918397997958825,0.5824521160511925,0.892675334695895,0.25342956226209,0.227463717054416,0.8906270522007275,0.50899743758974,0.258529926162505,0.2221366652084195,0.54071717186675,0.4702984773014675,0.7028218303787676,0.226572669201952,0.23436763627452525
0.2643313920152875,0.654186746845295,0.6438101241655275,0.98671358937866,0.280126921082095,0.2514257221911875,0.984449532006045,0.56261741431425,0.2857645792269,0.24553749581876175,0.5976786416677174,0.519841739298795,0.7768601013076725,0.25044080753001,0.2590569299211225
0.2922268945664125,0.7232245857731825,0.7117528941262775,1.0908437543200624,0.3096893623120525,0.2779592595865375,1.08834076574169,0.6219917300043175,0.3159219755469875,0.27144963507997,0.6607530496912275,0.5747018391690075,0.8588439427752875,0.2768704046054675,0.286395806300525
0.329830523556035,0.8162888091737674,0.803340945262795,1.2312130515538475,0.3495400540141075,0.31372693554679,1.2283879794998724,0.7020293537979775,0.35657467719433,0.3063796554056525,0.745778463150235,0.6486542204918475,0.9693596057228225,0.31249796718296,0.323249093402275
0.34887811340372,0.8634291837721025,0.849733585544365,1.3023151465578875,0.3697258619024025,0.3318445491867875,1.2993269276453574,0.7425712874189475,0.377166731950335,0.324072966354935,0.7888468915363325,0.6861137600508025,1.02533976179102,0.3305446083578325,0.3419166081106775
0.3689088046628975,0.9130026099626125,0.8985206846791775,1.377087027110525,0.3909535179397725,0.3508972654662675,1.373927240856415,0.785205707936485,0.398821602435685,0.3426794804499875,0.83413820654881,0.7255066951998975,1.0842092162369275,0.349522689077215,0.36154760744919
0.3230717013520175,0.7995615794775826,0.786879040646755,1.20598327590725,0.3423773479892275,0.30729810490034,1.203216094674055,0.687643506384085,0.3492678190551025,0.3001013837784875,0.7304961175938774,0.6353621258096375,0.949495679376045,0.306094320314455,0.31662513657026
0.294315985065835,0.7283948204065475,0.7168411191894175,1.0986420486108275,0.3119032896288325,0.27994635269544,1.096121166506035,0.6264382646595225,0.31818045897184,0.27339019176473,0.665476683772285,0.5788103047980525,0.86498370182793,0.2788497136375525,0.28844321113951
0.3816891230123125,0.94463228066085,0.9296486497713276,1.4247942392422674,0.404497543877725,0.363053599779555,1.42152498670887,0.8124080375918475,0.412638206917135,0.35455112134499,0.86303573269174,0.7506408378717125,1.1217700951472025,0.36163140315584,0.374072907640635
0.3792313694835775,0.93854965168042,0.9236625026382225,1.4156197753707775,0.4018929235050425,0.3607158431808475,1.412371574044935,0.8071768203504325,0.4099811675937775,0.3522681134805675,0.8574785161257925,0.745807348896365,1.1145468492029176,0.359302804294565,0.3716641960653575
0.36952324304508,0.91452326720772,0.900017221462455,1.3793806430783975,0.3916046730329425,0.351481704615945,1.3762155940224,0.78651351224684,0.3994858622665225,0.3432502324160925,0.8355275106902975,0.726715067443735,1.086015027723,0.3501048387925325,0.36214978534301
0.3594464535772725,0.889584488387955,0.87547401821672,1.34176534120529,0.3809257295049425,0.3418969025612375,1.3386866021002726,0.765065521557035,0.388592001040765,0.3338899001719575,0.81274292276991,0.706897762644805,1.0563997193514374,0.34055758346131,0.35227406788437
0.349738327138775,0.865558103915255,0.8518287370409525,1.3055262089129076,0.3706374790328425,0.332662763996335,1.302530622077735,0.744402213453445,0.37809669571351,0.3248720191074825,0.790791917334415,0.687805481192175,1.0278678978715174,0.3313596179592775,0.3427596571620225
0.24835599407851924,0.6146496584724975,0.60490016780034,0.92707957421398,0.263196888659655,0.236230304299576,0.9249523496904775,0.52861450224505,0.26849382362509,0.23069794470000826,0.561556733989055,0.488424060959025,0.72990900266983,0.235304914931729,0.2434003046818165
0.1833484132435185,0.4537641219401125,0.4465665761296925,0.6844150048130925,0.19430467980217875,0.1743966422637145,0.6828445847294375,0.390248806209605,0.198215133522332,0.17031238668600324,0.4145683558197275,0.3605782775610425,0.5388541474435375,0.173713475051034,0.17968988351572024
0.15336382019296976,0.37955604837886,0.3735355811058,0.572486545580925,0.16252831125544176,0.145876011759461,0.57117295022945,0.326427955864335,0.165799253777393,0.14245969074003476,0.3467703137151625,0.3016097120617825,0.45073054692328,0.14530456894349225,0.15030360229733175
0.14980007757630626,0.3707362363572375,0.3648556677627975,0.559183572967265,0.15875161171505076,0.1424862646913325,0.557900501866745,0.3188426908642825,0.16194654675852724,0.1391493293366205,0.3387123496945375,0.2946011530475275,0.44025684030407,0.141928100594645,0.14681097051317876
0.13738842225620224,0.3400189600060625,0.3346256247406125,0.512852530416245,0.145598278833,0.1306805938678505,0.5116757679138825,0.292425043795135,0.14852849817558125,0.12762013962128124,0.3106484060365,0.270192033722015,0.4037794482854375,0.13016867634521176,0.13464697705802625
0.12583698067115476,0.31143060379804,0.3064907332150175,0.469732550220245,0.133356563081388,0.11969313785391675,0.468654728393395,0.26783832276048,0.13604041335580974,0.11689000265849,0.2845294881765425,0.24747463553787324,0.3698301923473075,0.1192242616972245,0.12332603265422075
0.11109045949875375,0.2749348299154575,0.2705738504163825,0.41468576699131,0.117728840845288,0.105666598261661,0.4137342524097925,0.2364510193119865,0.12009817741567574,0.10319195547194825,0.251186188780855,0.21847370168577876,0.3264907166816075,0.105252668529581,0.10887376320255425
0.10236543447175,0.2533414970349275,0.249323028093856,0.382116420247525,0.108482438522262,0.09736756233624275,0.38123963745283,0.217880198104961,0.11066568781776324,0.0950872775532445,0.23145806997173826,0.2013148158232895,0.3008481935794,0.0969861425720585,0.10032283711031825
0.08884779006371575,0.219887037642561,0.216399218861774,0.3316568689543325,0.0941570264725035,0.0845099010433415,0.330895867801195,0.189108503277175,0.096051971539307,0.08253073429891425,0.20089337885902375,0.1747306264588695,0.2611203408858425,0.084178848835052,0.08707492344629075
0.06709667133442425,0.1660557711657515,0.163421816733788,0.250462863691655,0.07110613617425575,0.06382075514476425,0.249888165725384,0.14281223069064675,0.0725371735276095,0.06232611469876525,0.151712012250383,0.13195424902703026,0.197194614278935,0.063570748912778,0.0657578260050825
0.046820204722373,0.11587408207720025,0.11403610288566525,0.17477353675186874,0.049618018099618,0.04453426320541225,0.17437251124793274,0.09965468844896774,0.05061659910992525,0.04349129981727025,0.10586497558131125,0.0920779649804,0.1376028352385975,0.044359808307268,0.045885955509041
0.036989190607439,0.0915435661554785,0.090091514353242,0.138075681265912,0.0391995366088845,0.03518323681057525,0.137758860592199,0.07872981948330525,0.03998844181650275,0.03435926835957575,0.08363610931751875,0.07274400907900375,0.10870985146146425,0.0350454128621725,0.03625110920793025
0.02826416558043525,0.06995023327495024,0.0688406920307165,0.1055063345221255,0.02995313428585875,0.026884200885157,0.105264245635235,0.06015899827627975,0.03055595221859,0.02625459044087175,0.063907990508403,0.0555851232165145,0.08306732835925824,0.02677888690465,0.027700183115694
0.018924702171247875,0.0468362431493145,0.0460933329249145,0.0706433718104665,0.020055576869661876,0.0180007258100617,0.07048127751228775,0.04028037275890025,0.020459202789838576,0.017579160556061974,0.04279056755780025,0.037217865110188,0.05561899377098175,0.01793021123180915,0.018547079129638676
0.010322564820680676,0.025547041717808,0.02514181795904425,0.0385327482602545,0.010939405565270125,0.0098185777145791,0.03844433318852075,0.02197111241394565,0.011159565158093776,0.009588633030579274,0.023340309576982025,0.020300653696466175,0.03033763296599,0.00978011521735045,0.01011658861616655
0.001228876764366745,0.003041314490215225,0.0029930735665529,0.004587231935744575,0.00130231018634168,0.001168878299354655,0.00457670633196675,0.002615608620707825,0.00132851966167783,0.0011415039322118176,0.00277860828297405,0.002416744487674545,0.003611622972141675,0.0011642994306369575,0.001204355787638875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00552994543965035,0.013685915205968525,0.013468831049488025,0.020642543710850624,0.00586039583853755,0.00525995234709595,0.020595178493850324,0.011770238793185174,0.005978338477550225,0.005136767694953175,0.012503737273383225,0.01087535019453545,0.0162523033746375,0.0052393474378663,0.005419601044374925
0.012657430672977475,0.03132553924921675,0.03082865773549475,0.04724848893816925,0.0134137949193193,0.01203944648335295,0.0471400752192575,0.0269407687932905,0.01368375251528165,0.011757490501781724,0.02861966531463275,0.0248924682230478,0.03719971661305925,0.01199228413556065,0.012404864612680425
0.01855603914193785,0.04592384880225,0.04519541085494875,0.06926720222974325,0.019664883813759373,0.0176500623202553,0.06910826561269776,0.039495690172688,0.020060646891335226,0.017236709376398426,0.04195698507290825,0.03649284176388575,0.05453550687933925,0.01758092140261805,0.018185772393347
0.0237173215522782,0.058697369661154,0.05776631983447075,0.0885335763598705,0.0251345865963945,0.02255935117754485,0.088330432206958,0.05048124637966075,0.025640429470382,0.022031025891688073,0.05362713986139925,0.04664316861211875,0.06970432336233424,0.022470979011293274,0.0232440667014303
0.02801839022756175,0.06934197037690724,0.068242077317406,0.1045888881349765,0.02969267224859025,0.02665042522528625,0.10434890436884176,0.05963587655213825,0.0302902482862545,0.0260262896544295,0.06335226885180825,0.0551017743189795,0.08234500376483,0.0265460270185225,0.02745931195816625
0.032811009608592,0.0812030968887465,0.07991506422696225,0.1224790926843805,0.034771681975323,0.03120905059276925,0.122198059063512,0.06983675017289875,0.035471474966798,0.0304781549900555,0.074188841155407,0.06452707782091024,0.0964303333561825,0.03108679479800675,0.032156299529958
0.037357853636749,0.092455960502543,0.090989436423208,0.13945185084663525,0.039590229664787,0.0355339003003815,0.139131872491789,0.0795145020695175,0.040386997715006,0.03470171953923925,0.084469691802411,0.07346903242530625,0.10979333835310676,0.0353947026913635,0.03661241594422175
0.04141314695915925,0.10249229832025325,0.1008665791928325,0.1545897162345925,0.04388785327971475,0.039391198688252,0.15423500338727925,0.0881460105178535,0.04477111259854275,0.03846868251553825,0.0936390991362255,0.08144428923463225,0.12171169416117425,0.0392368908124655,0.04058679004343
0.04485400189938625,0.11100797889285575,0.1092471851791805,0.16743396565467725,0.04753432180147125,0.042664057926445,0.167049781116786,0.09546971465583524,0.04849096765124075,0.04166489352573125,0.10141920232855275,0.08821117380012075,0.13182423848317076,0.042496929218249,0.043958986248819
0.055913892778687,0.138379809304793,0.1361848472781565,0.2087190530763785,0.0592551134785465,0.05318396262063675,0.20824013810448674,0.1190101922422055,0.06044764460634125,0.05193842891563775,0.12642667687531925,0.10996187418919175,0.16432884523244576,0.0529756240939815,0.05479818833756875
0.0953608369148595,0.23600600444070174,0.2322625087645045,0.35596919821378,0.1010592704601145,0.09070495602992125,0.35515241136062,0.2029712289669265,0.1030931257461995,0.088580705139637,0.21562000275878626,0.18753937224354475,0.2802619426381925,0.09034963581742775,0.09345800912077674
0.1622117328964105,0.40145351270841,0.3950857107849825,0.605514615518285,0.17190494459710176,0.1542919355148145,0.60412523581961,0.3452603379334325,0.1753645953414735,0.15067851905195975,0.366776293352575,0.31901027237304,0.4767342323227,0.1536875248440785,0.1589749639683315
0.18740370656592875,0.4638004597578225,0.456443718899315,0.69955287020105,0.19860230341710625,0.178253940651585,0.6979477156249275,0.3988803146579425,0.202599248405869,0.17407934966230226,0.4237377631535425,0.3685535343703675,0.550772503251605,0.177555663172136,0.1836642576149285
0.203133329149823,0.5027292852325775,0.4947550605511925,0.75826943897858,0.21527187380227975,0.1932155828833245,0.7565295566741025,0.4323601050030025,0.219604300075345,0.18869059999461324,0.45930394917561,0.3994878638126025,0.5970012772950175,0.192458695884289,0.199080011696706
0.264822942721035,0.6554032726413825,0.6450073535921474,0.9885484821529575,0.2806478451566325,0.2518932735109275,0.9862802145388325,0.563663657762535,0.2862959870915725,0.2459940973916465,0.5987900849809075,0.520808437093865,0.77830475049653,0.250906527302265,0.2595386722361775
0.3054987636215725,0.756070782267505,0.7440780886450475,1.1403858592261025,0.3237543123245425,0.2905831452195675,1.1377691941269326,0.6502403031079625,0.3302699878931075,0.2837778775478575,0.6907620191473475,0.6008026796358925,0.8978494708744175,0.2894448384563475,0.299402848807025
0.334623142937065,0.8281499356856075,0.8150139321723525,1.24910325610325,0.35461906374084,0.3182855609142725,1.2462371341945424,0.7122302274187375,0.3617559038748725,0.3108315207412775,0.7566150354538325,0.6580795239937774,0.983444935314175,0.3170387349624425,0.327946080974065
0.35514538490199,0.8789398876722,0.864998260733785,1.325710029430185,0.376367643852745,0.337805828513495,1.3226681299383876,0.75591089138456,0.3839421822248925,0.329894636409215,0.8030177937795,0.6984391569379425,1.0437590389489424,0.33648253545408,0.348058822627635
0.36878591698646,0.91269847851359,0.8982213773225225,1.37662830391695,0.3908232869211375,0.3507803776363325,1.37346957022322,0.784944147074415,0.3986887504695175,0.3425653300567675,0.8338603457205125,0.72526502075113,1.083848053939715,0.34940625913415,0.3614271718704275
0.37431586242611,0.9263843937195575,0.91169020837201,1.3972708476278,0.396683682759675,0.3560403299834275,1.39406474871707,0.7967143858676,0.4046670889470675,0.34770209775172,0.846364082993895,0.736140370945665,1.1001003573143524,0.3546456065720175,0.3668467729148
0.3649763990169225,0.9032704035939225,0.88894284926621,1.3624078849161425,0.38678612534348,0.3471568549083325,1.3592817805941224,0.7768357603502225,0.394570339518315,0.33902666786691,0.8252466600432925,0.71777311283934,1.072652022726075,0.3457969308991775,0.357693668928745
0.37357853636749,0.92455960502543,0.90989436423208,1.3945185084663525,0.39590229664787,0.355339003003815,1.39131872491789,0.795145020695175,0.40386997715006,0.3470171953923925,0.84469691802411,0.7346903242530625,1.0979333835310674,0.353947026913635,0.3661241594422175
0.3864817423933425,0.95649340717269,0.941321636680885,1.4426844437916726,0.4095765536044575,0.36761222514704,1.43937414140354,0.8226089112126075,0.4178194335976775,0.3590029866806175,0.8738723049953375,0.760066141373645,1.135855424738555,0.3661721709353225,0.3787698952124275
0.388202169863455,0.96075124745899,0.9455119396740576,1.449106568501715,0.4113997878653375,0.369248654766135,1.4457815302682926,0.8262707632815975,0.419679361124025,0.3606010921857125,0.8777623565915025,0.7634495836563875,1.1409116968995525,0.367802190138215,0.38045599331512
0.3739471993968,0.925471999372495,0.910792286302045,1.3958946780470776,0.3962929897037725,0.3556896664936225,1.39269173681748,0.7959297032813875,0.4042685330485625,0.347359646572055,0.8455305005090025,0.7354153475993624,1.09901687042271,0.354296316742825,0.36648546617851
0.3616584317531325,0.8950588544703425,0.880861550636515,1.35002235868963,0.3832698878403575,0.344000883500075,1.3469246734978124,0.76977361707431,0.390983336431785,0.3359446072499375,0.8177444176792625,0.7112479027226175,1.0629006407012924,0.3426533224364575,0.35444190830212
0.34371683099338,0.8506556629132,0.837162676564845,1.28304877242776,0.3642561591197675,0.3269352603294975,1.2801047610510976,0.731585731211975,0.37158694937129,0.319278649839645,0.7771767367478425,0.67596343320257,1.010170945308025,0.3256545507491575,0.3368583138025925
0.2896462533612425,0.71683782534373,0.7054674396365175,1.0812105672549974,0.306954510920735,0.2755046151578925,1.07872968244456,0.6164989519008325,0.313132084257465,0.269052476822325,0.6549179722969825,0.56962667574489,0.85125953453379,0.27442537580113,0.2838666591464825
0.226973538378538,0.5617307863427525,0.55282068774232,0.847261738532025,0.2405366914173085,0.215891821890805,0.8453176595142575,0.4831029122447325,0.245377581511895,0.21083577627952274,0.5132089498653075,0.4463727068734875,0.667066762954565,0.215046104838646,0.22244451397690024
0.17290296074640124,0.4279129487732825,0.4211254508139925,0.6454235333592625,0.1832350432182745,0.1644611767192,0.64394258090772,0.36801613293359,0.1869227163980705,0.16060960326220275,0.39095018541445,0.3400359494158075,0.5081553521803325,0.16381692989062,0.16945285932078974
0.12866339722919826,0.318425627125535,0.3133748024180875,0.4802831836724575,0.136351876509974,0.1223815579424325,0.4791811529569175,0.2738542225881075,0.13909600857766874,0.11951546170257725,0.2909202872273825,0.253033147859525,0.3781369251832325,0.1219021503876895,0.12609605096579024
